Satellite,Date,Location,NDVI,SMI,Avg_rainfall
Sentinel-2,01/10/20,Vijayapura,0.052702323,0.013108317478353877,0.5758793534782776
SMAP,01/11/20,Vijayapura,0.21880714825606898,0.3752744368284023,0.9999999999999999
Sentinel-2,01/11/20,Vijayapura,0.21880714825606898,0.3752744368284023,0.012776258072813313
MODIS,01/11/20,Vijayapura,0.21880714825606898,0.3752744368284023,0.012776258072813313
Landsat,01/11/20,Vijayapura,0.21880714825606898,0.3752744368284023,0.012776258072813313
AMSR-E,01/11/20,Vijayapura,0.21880714825606898,0.3752744368284023,0.012776258072813313
SMAP,01/12/20,Vijayapura,0.1692719797726817,0.26483419979300743,0.012776258072813313
AMSR-E,01/12/20,Vijayapura,0.1692719797726817,0.26483419979300743,0.9999999999999999
Landsat,01/12/20,Vijayapura,0.1692719797726817,0.26483419979300743,0.9999999999999999
MODIS,01/12/20,Vijayapura,0.1692719797726817,0.26483419979300743,0.9999999999999999
Sentinel-2,01/12/20,Vijayapura,0.1692719797726817,0.26483419979300743,0.9999999999999999
SMAP,01/01/21,Vijayapura,0.12131592910046628,0.1326737201444779,0
Landsat,01/01/21,Vijayapura,0.12131592910046628,0.1326737201444779,0.012776258072813313
AMSR-E,01/01/21,Vijayapura,0.12131592910046628,0.1326737201444779,0.012776258072813313
Sentinel-2,01/01/21,Vijayapura,0.12131592910046628,0.1326737201444779,0.012776258072813313
MODIS,01/01/21,Vijayapura,0.12131592910046628,0.1326737201444779,0.012776258072813313
SMAP,01/02/21,Vijayapura,0.2099415024205909,0.3665514079295817,0.11676949336830915
MODIS,01/02/21,Vijayapura,0.2099415024205909,0.3665514079295817,0.5758793534782776
Sentinel-2,01/02/21,Vijayapura,0.2099415024205909,0.3665514079295817,0.9999999999999999
AMSR-E,01/02/21,Vijayapura,0.2099415024205909,0.3665514079295817,0.9999999999999999
Landsat,01/02/21,Vijayapura,0.2099415024205909,0.3665514079295817,0.012776258072813313
SMAP,01/03/21,Vijayapura,0.38096902461905785,0.674039578,0
AMSR-E,01/03/21,Vijayapura,0.38096902461905785,0.674039578,0.11676949336830915
Landsat,01/03/21,Vijayapura,0.38096902461905785,0.674039578,0.012776258072813313
Sentinel-2,01/03/21,Vijayapura,0.38096902461905785,0.674039578,0.012776258072813313
MODIS,01/03/21,Vijayapura,0.38096902461905785,0.674039578,0.012776258072813313
Landsat,01/04/21,Vijayapura,0.2660215624162099,0.4386666547945737,0.012776258072813313
AMSR-E,01/04/21,Vijayapura,0.2660215624162099,0.4386666547945737,0.012776258072813313
MODIS,01/04/21,Vijayapura,0.2660215624162099,0.4386666547945737,0.11676949336830915
Sentinel-2,01/04/21,Vijayapura,0.2660215624162099,0.4386666547945737,0.11676949336830915
SMAP,01/04/21,Vijayapura,0.2660215624162099,0.4386666547945737,0.5758793534782776
Sentinel-2,01/05/21,Vijayapura,0.3951931996342387,0.6970036532179552,0.9999999999999999
MODIS,01/05/21,Vijayapura,0.3951931996342387,0.6970036532179552,0.9999999999999999
Landsat,01/05/21,Vijayapura,0.3951931996342387,0.6970036532179552,0.9999999999999999
AMSR-E,01/05/21,Vijayapura,0.3951931996342387,0.6970036532179552,0.9999999999999999
SMAP,01/05/21,Vijayapura,0.3951931996342387,0.6970036532179552,0.012776258072813313
AMSR-E,01/06/21,Vijayapura,0.3229893467229589,0.5582475690542628,0.012776258072813313
Landsat,01/06/21,Vijayapura,0.3229893467229589,0.5582475690542628,0.11676949336830915
MODIS,01/06/21,Vijayapura,0.3229893467229589,0.5582475690542628,0.012776258072813313
Sentinel-2,01/06/21,Vijayapura,0.3229893467229589,0.5582475690542628,0.012776258072813313
SMAP,01/06/21,Vijayapura,0.3229893467229589,0.5582475690542628,0.9999999999999999
Sentinel-2,01/07/21,Vijayapura,0.10681924375757507,0.10186740577775846,0.29682568664504116
MODIS,01/07/21,Vijayapura,0.10681924375757507,0.10186740577775846,0.29682568664504116
AMSR-E,01/07/21,Vijayapura,0.10681924375757507,0.10186740577775846,0.11676949336830915
Landsat,01/07/21,Vijayapura,0.10681924375757507,0.10186740577775846,0
SMAP,01/07/21,Vijayapura,0.10681924375757507,0.10186740577775846,0.11676949336830915
SMAP,01/08/21,Vijayapura,0.22034343901384945,0.34131090686449966,0.11676949336830915
Landsat,01/08/21,Vijayapura,0.22034343901384945,0.34131090686449966,0.5758793534782776
AMSR-E,01/08/21,Vijayapura,0.22034343901384945,0.34131090686449966,0
Sentinel-2,01/08/21,Vijayapura,0.22034343901384945,0.34131090686449966,0.5758793534782776
MODIS,01/08/21,Vijayapura,0.22034343901384945,0.34131090686449966,0.5758793534782776
SMAP,01/09/21,Vijayapura,0.21004462949610683,0.32014076744844827,0.9999999999999999
MODIS,01/09/21,Vijayapura,0.21004462949610683,0.32014076744844827,0.012776258072813313
Sentinel-2,01/09/21,Vijayapura,0.21004462949610683,0.32014076744844827,0.012776258072813313
Landsat,01/09/21,Vijayapura,0.21004462949610683,0.32014076744844827,0.11676949336830915
AMSR-E,01/09/21,Vijayapura,0.21004462949610683,0.32014076744844827,0.012776258072813313
AMSR-E,01/10/21,Vijayapura,0.21607211654064576,0.3334006263527365,0.012776258072813313
Landsat,01/10/21,Vijayapura,0.21607211654064576,0.3334006263527365,0.9999999999999999
Sentinel-2,01/10/21,Vijayapura,0.21607211654064576,0.3334006263527365,0.9999999999999999
MODIS,01/10/21,Vijayapura,0.21607211654064576,0.3334006263527365,0.012776258072813313
SMAP,01/10/21,Vijayapura,0.21607211654064576,0.3334006263527365,0.9999999999999999
MODIS,01/11/21,Vijayapura,0.07618969,0.043309953,0.29682568664504116
Sentinel-2,01/11/21,Vijayapura,0.07618969,0.043309953,0.29682568664504116
AMSR-E,01/11/21,Vijayapura,0.07618969,0.043309953,0
Landsat,01/11/21,Vijayapura,0.07618969,0.043309953,0
SMAP,01/11/21,Vijayapura,0.07618969,0.043309953,0.012776258072813313
Landsat,01/12/21,Vijayapura,0.4961343141936946,0.807226302,0.012776258072813313
AMSR-E,01/12/21,Vijayapura,0.4961343141936946,0.807226302,0.012776258072813313
Sentinel-2,01/12/21,Vijayapura,0.4961343141936946,0.807226302,0.11676949336830915
MODIS,01/12/21,Vijayapura,0.4961343141936946,0.807226302,0.11676949336830915
SMAP,01/12/21,Vijayapura,0.4961343141936946,0.807226302,0.5758793534782776
SMAP,01/01/22,Vijayapura,0.4016391300930073,0.706498956,0.11676949336830915
Sentinel-2,01/01/22,Vijayapura,0.4016391300930073,0.706498956,0.9999999999999999
MODIS,01/01/22,Vijayapura,0.4016391300930073,0.706498956,0.9999999999999999
Landsat,01/01/22,Vijayapura,0.4016391300930073,0.706498956,0.9999999999999999
AMSR-E,01/01/22,Vijayapura,0.4016391300930073,0.706498956,0.012776258072813313
SMAP,01/02/22,Vijayapura,0.2653265918955866,0.43750902520074636,0.9999999999999999
AMSR-E,01/02/22,Vijayapura,0.2653265918955866,0.43750902520074636,0.012776258072813313
Landsat,01/02/22,Vijayapura,0.2653265918955866,0.43750902520074636,0.012776258072813313
MODIS,01/02/22,Vijayapura,0.2653265918955866,0.43750902520074636,0.11676949336830915
Sentinel-2,01/02/22,Vijayapura,0.2653265918955866,0.43750902520074636,0.11676949336830915
SMAP,01/03/22,Vijayapura,0.3086526230188628,0.528132943,0.012776258072813313
Sentinel-2,01/03/22,Vijayapura,0.3086526230188628,0.528132943,0
MODIS,01/03/22,Vijayapura,0.3086526230188628,0.528132943,0.5758793534782776
AMSR-E,01/03/22,Vijayapura,0.3086526230188628,0.528132943,0.5758793534782776
Landsat,01/03/22,Vijayapura,0.3086526230188628,0.528132943,0.5758793534782776
MODIS,01/04/22,Vijayapura,0.48873455123906734,0.8422165431541085,0.29682568664504116
Sentinel-2,01/04/22,Vijayapura,0.48873455123906734,0.8422165431541085,0.11676949336830915
Landsat,01/04/22,Vijayapura,0.48873455123906734,0.8422165431541085,0
AMSR-E,01/04/22,Vijayapura,0.48873455123906734,0.8422165431541085,0
SMAP,01/04/22,Vijayapura,0.48873455123906734,0.8422165431541085,0.012776258072813313
Landsat,01/05/22,Vijayapura,0.25383743529370256,0.44527879,0.11676949336830915
AMSR-E,01/05/22,Vijayapura,0.25383743529370256,0.44527879,0.11676949336830915
Sentinel-2,01/05/22,Vijayapura,0.25383743529370256,0.44527879,0.012776258072813313
MODIS,01/05/22,Vijayapura,0.25383743529370256,0.44527879,0.012776258072813313
SMAP,01/05/22,Vijayapura,0.25383743529370256,0.44527879,0.012776258072813313
MODIS,01/06/22,Vijayapura,0.21736661060724177,0.367068635,0
Sentinel-2,01/06/22,Vijayapura,0.21736661060724177,0.367068635,0.9999999999999999
AMSR-E,01/06/22,Vijayapura,0.21736661060724177,0.367068635,0.9999999999999999
Landsat,01/06/22,Vijayapura,0.21736661060724177,0.367068635,0
SMAP,01/06/22,Vijayapura,0.21736661060724177,0.367068635,0.012776258072813313
AMSR-E,01/07/22,Vijayapura,0.527183873,0.9349995388194252,0.012776258072813313
Landsat,01/07/22,Vijayapura,0.527183873,0.9349995388194252,0.012776258072813313
Sentinel-2,01/07/22,Vijayapura,0.527183873,0.9349995388194252,0.11676949336830915
MODIS,01/07/22,Vijayapura,0.527183873,0.9349995388194252,0.11676949336830915
SMAP,01/07/22,Vijayapura,0.527183873,0.9349995388194252,0.9999999999999999
SMAP,01/08/22,Vijayapura,0.37798920921301526,0.6563387178448803,0.29682568664504116
Sentinel-2,01/08/22,Vijayapura,0.37798920921301526,0.6563387178448803,0.012776258072813313
MODIS,01/08/22,Vijayapura,0.37798920921301526,0.6563387178448803,0.012776258072813313
Landsat,01/08/22,Vijayapura,0.37798920921301526,0.6563387178448803,0.012776258072813313
AMSR-E,01/08/22,Vijayapura,0.37798920921301526,0.6563387178448803,0.012776258072813313
SMAP,01/09/22,Vijayapura,0.7106108840508505,0.9689899464786133,0.012776258072813313
Landsat,01/09/22,Vijayapura,0.7106108840508505,0.9689899464786133,0.5758793534782776
AMSR-E,01/09/22,Vijayapura,0.7106108840508505,0.9689899464786133,0.9999999999999999
MODIS,01/09/22,Vijayapura,0.7106108840508505,0.9689899464786133,0.012776258072813313
Sentinel-2,01/09/22,Vijayapura,0.7106108840508505,0.9689899464786133,0.012776258072813313
Sentinel-2,01/10/22,Vijayapura,0.36360636986397954,0.6437010740663487,0
MODIS,01/10/22,Vijayapura,0.36360636986397954,0.6437010740663487,0.9999999999999999
AMSR-E,01/10/22,Vijayapura,0.36360636986397954,0.6437010740663487,0.9999999999999999
Landsat,01/10/22,Vijayapura,0.36360636986397954,0.6437010740663487,0.012776258072813313
SMAP,01/10/22,Vijayapura,0.36360636986397954,0.6437010740663487,0.012776258072813313
AMSR-E,01/11/22,Vijayapura,0.14932586435824396,0.19217498212135184,0.012776258072813313
Landsat,01/11/22,Vijayapura,0.14932586435824396,0.19217498212135184,0.012776258072813313
MODIS,01/11/22,Vijayapura,0.14932586435824396,0.19217498212135184,0.012776258072813313
Sentinel-2,01/11/22,Vijayapura,0.14932586435824396,0.19217498212135184,0.11676949336830915
SMAP,01/11/22,Vijayapura,0.14932586435824396,0.19217498212135184,0.9999999999999999
Sentinel-2,01/12/22,Vijayapura,0.2661430464261546,0.4390451969627474,0.29682568664504116
MODIS,01/12/22,Vijayapura,0.2661430464261546,0.4390451969627474,0.11676949336830915
Landsat,01/12/22,Vijayapura,0.2661430464261546,0.4390451969627474,0
AMSR-E,01/12/22,Vijayapura,0.2661430464261546,0.4390451969627474,0
SMAP,01/12/22,Vijayapura,0.2661430464261546,0.4390451969627474,0.012776258072813313
MODIS,01/01/23,Vijayapura,0.48337011327335827,0.8331067794074233,0.012776258072813313
Sentinel-2,01/01/23,Vijayapura,0.48337011327335827,0.8331067794074233,0.012776258072813313
AMSR-E,01/01/23,Vijayapura,0.48337011327335827,0.8331067794074233,0.11676949336830915
Landsat,01/01/23,Vijayapura,0.48337011327335827,0.8331067794074233,0.11676949336830915
SMAP,01/01/23,Vijayapura,0.48337011327335827,0.8331067794074233,0.5758793534782776
Landsat,01/02/23,Vijayapura,0.5026786053489813,0.8305787499539664,0.29682568664504116
AMSR-E,01/02/23,Vijayapura,0.5026786053489813,0.8305787499539664,0.11676949336830915
Sentinel-2,01/02/23,Vijayapura,0.5026786053489813,0.8305787499539664,0
MODIS,01/02/23,Vijayapura,0.5026786053489813,0.8305787499539664,0
SMAP,01/02/23,Vijayapura,0.5026786053489813,0.8305787499539664,0.012776258072813313
MODIS,01/03/23,Vijayapura,0.22487620259164573,0.38257482143426386,0.11676949336830915
Sentinel-2,01/03/23,Vijayapura,0.22487620259164573,0.38257482143426386,0.9999999999999999
Landsat,01/03/23,Vijayapura,0.22487620259164573,0.38257482143426386,0.012776258072813313
AMSR-E,01/03/23,Vijayapura,0.22487620259164573,0.38257482143426386,0.012776258072813313
SMAP,01/03/23,Vijayapura,0.22487620259164573,0.38257482143426386,0.9999999999999999
SMAP,01/04/23,Vijayapura,0.2815820054586469,0.48918086244964776,0
Sentinel-2,01/04/23,Vijayapura,0.2815820054586469,0.48918086244964776,0.012776258072813313
MODIS,01/04/23,Vijayapura,0.2815820054586469,0.48918086244964776,0.012776258072813313
AMSR-E,01/04/23,Vijayapura,0.2815820054586469,0.48918086244964776,0.11676949336830915
Landsat,01/04/23,Vijayapura,0.2815820054586469,0.48918086244964776,0.012776258072813313
SMAP,01/05/23,Vijayapura,0.1443386075376564,0.18294966379748254,0.11676949336830915
AMSR-E,01/05/23,Vijayapura,0.1443386075376564,0.18294966379748254,0.5758793534782776
Landsat,01/05/23,Vijayapura,0.1443386075376564,0.18294966379748254,0
MODIS,01/05/23,Vijayapura,0.1443386075376564,0.18294966379748254,0.9999999999999999
Sentinel-2,01/05/23,Vijayapura,0.1443386075376564,0.18294966379748254,0.9999999999999999
SMAP,01/06/23,Vijayapura,0.08642152,0.10159178888416134,0.29682568664504116
Sentinel-2,01/06/23,Vijayapura,0.08642152,0.10159178888416134,0.012776258072813313
MODIS,01/06/23,Vijayapura,0.08642152,0.10159178888416134,0.012776258072813313
Landsat,01/06/23,Vijayapura,0.08642152,0.10159178888416134,0.012776258072813313
AMSR-E,01/06/23,Vijayapura,0.08642152,0.10159178888416134,0.012776258072813313
SMAP,01/07/23,Vijayapura,0.061865882,0.047714089,0.012776258072813313
Landsat,01/07/23,Vijayapura,0.061865882,0.047714089,0.5758793534782776
AMSR-E,01/07/23,Vijayapura,0.061865882,0.047714089,0.9999999999999999
MODIS,01/07/23,Vijayapura,0.061865882,0.047714089,0.012776258072813313
Sentinel-2,01/07/23,Vijayapura,0.061865882,0.047714089,0.012776258072813313
MODIS,01/08/23,Vijayapura,0.2322212194168382,0.3672476991421393,0
Sentinel-2,01/08/23,Vijayapura,0.2322212194168382,0.3672476991421393,0
AMSR-E,01/08/23,Vijayapura,0.2322212194168382,0.3672476991421393,0.9999999999999999
Landsat,01/08/23,Vijayapura,0.2322212194168382,0.3672476991421393,0.9999999999999999
SMAP,01/08/23,Vijayapura,0.2322212194168382,0.3672476991421393,0.012776258072813313
AMSR-E,01/09/23,Vijayapura,0.16625016612378513,0.22770257897951016,0.012776258072813313
Landsat,01/09/23,Vijayapura,0.16625016612378513,0.22770257897951016,0.012776258072813313
Sentinel-2,01/09/23,Vijayapura,0.16625016612378513,0.22770257897951016,0.012776258072813313
MODIS,01/09/23,Vijayapura,0.16625016612378513,0.22770257897951016,0.11676949336830915
SMAP,01/09/23,Vijayapura,0.16625016612378513,0.22770257897951016,0.5758793534782776
SMAP,01/10/23,Vijayapura,0.5312895330411979,0.9518049524724422,0.11676949336830915
MODIS,01/10/23,Vijayapura,0.5312895330411979,0.9518049524724422,0.012776258072813313
Sentinel-2,01/10/23,Vijayapura,0.5312895330411979,0.9518049524724422,0.012776258072813313
Landsat,01/10/23,Vijayapura,0.5312895330411979,0.9518049524724422,0.012776258072813313
AMSR-E,01/10/23,Vijayapura,0.5312895330411979,0.9518049524724422,0.012776258072813313
SMAP,01/11/23,Vijayapura,0.11990192242686704,0.13019979593463404,0.012776258072813313
Landsat,01/11/23,Vijayapura,0.11990192242686704,0.13019979593463404,0.9999999999999999
AMSR-E,01/11/23,Vijayapura,0.11990192242686704,0.13019979593463404,0.9999999999999999
Sentinel-2,01/11/23,Vijayapura,0.11990192242686704,0.13019979593463404,0.012776258072813313
MODIS,01/11/23,Vijayapura,0.11990192242686704,0.13019979593463404,0.012776258072813313
SMAP,01/12/23,Vijayapura,0.034635926951756116,0.000601774,0.9999999999999999
MODIS,01/12/23,Vijayapura,0.034635926951756116,0.000601774,0.012776258072813313
Sentinel-2,01/12/23,Vijayapura,0.034635926951756116,0.000601774,0.012776258072813313
AMSR-E,01/12/23,Vijayapura,0.034635926951756116,0.000601774,0.012776258072813313
Landsat,01/12/23,Vijayapura,0.034635926951756116,0.000601774,0.012776258072813313
Landsat,01/01/24,Vijayapura,0.6418904490606678,0.9193346488290947,0.29682568664504116
AMSR-E,01/01/24,Vijayapura,0.6418904490606678,0.9193346488290947,0.11676949336830915
MODIS,01/01/24,Vijayapura,0.6418904490606678,0.9193346488290947,0
Sentinel-2,01/01/24,Vijayapura,0.6418904490606678,0.9193346488290947,0
SMAP,01/01/24,Vijayapura,0.6418904490606678,0.9193346488290947,0.012776258072813313
Sentinel-2,01/02/24,Vijayapura,0.27981625357669326,0.4953897714558027,0.012776258072813313
MODIS,01/02/24,Vijayapura,0.27981625357669326,0.4953897714558027,0.012776258072813313
AMSR-E,01/02/24,Vijayapura,0.27981625357669326,0.4953897714558027,0.012776258072813313
Landsat,01/02/24,Vijayapura,0.27981625357669326,0.4953897714558027,0.11676949336830915
SMAP,01/02/24,Vijayapura,0.27981625357669326,0.4953897714558027,0
AMSR-E,01/03/24,Vijayapura,0.4774554752584282,0.8543954389935082,0
Landsat,01/03/24,Vijayapura,0.4774554752584282,0.8543954389935082,0.9999999999999999
MODIS,01/03/24,Vijayapura,0.4774554752584282,0.8543954389935082,0.9999999999999999
Sentinel-2,01/03/24,Vijayapura,0.4774554752584282,0.8543954389935082,0.9999999999999999
SMAP,01/03/24,Vijayapura,0.4774554752584282,0.8543954389935082,0.012776258072813313
SMAP,01/04/24,Vijayapura,0.47408636088725564,0.792233979,0.012776258072813313
Landsat,01/04/24,Vijayapura,0.47408636088725564,0.792233979,0.9999999999999999
AMSR-E,01/04/24,Vijayapura,0.47408636088725564,0.792233979,0.9999999999999999
Sentinel-2,01/04/24,Vijayapura,0.47408636088725564,0.792233979,0.012776258072813313
MODIS,01/04/24,Vijayapura,0.47408636088725564,0.792233979,0.012776258072813313
SMAP,01/05/24,Vijayapura,0.045562607,0.004676432,0.11676949336830915
MODIS,01/05/24,Vijayapura,0.045562607,0.004676432,0.012776258072813313
Sentinel-2,01/05/24,Vijayapura,0.045562607,0.004676432,0.012776258072813313
Landsat,01/05/24,Vijayapura,0.045562607,0.004676432,0.012776258072813313
AMSR-E,01/05/24,Vijayapura,0.045562607,0.004676432,0.012776258072813313
SMAP,01/06/24,Vijayapura,0.066592492,0.030171880395984882,0.012776258072813313
AMSR-E,01/06/24,Vijayapura,0.066592492,0.030171880395984882,0
Landsat,01/06/24,Vijayapura,0.066592492,0.030171880395984882,0
Sentinel-2,01/06/24,Vijayapura,0.066592492,0.030171880395984882,0.5758793534782776
MODIS,01/06/24,Vijayapura,0.066592492,0.030171880395984882,0.9999999999999999
SMAP,01/07/24,Vijayapura,0.3671231854384582,0.6476178753706879,0.9999999999999999
MODIS,01/07/24,Vijayapura,0.3671231854384582,0.6476178753706879,0.012776258072813313
Sentinel-2,01/07/24,Vijayapura,0.3671231854384582,0.6476178753706879,0.012776258072813313
AMSR-E,01/07/24,Vijayapura,0.3671231854384582,0.6476178753706879,0.012776258072813313
Landsat,01/07/24,Vijayapura,0.3671231854384582,0.6476178753706879,0.012776258072813313
Landsat,01/08/24,Vijayapura,0.43600000296115526,0.7875252462768663,0.012776258072813313
AMSR-E,01/08/24,Vijayapura,0.43600000296115526,0.7875252462768663,0.9999999999999999
MODIS,01/08/24,Vijayapura,0.43600000296115526,0.7875252462768663,0.012776258072813313
Sentinel-2,01/08/24,Vijayapura,0.43600000296115526,0.7875252462768663,0.012776258072813313
SMAP,01/08/24,Vijayapura,0.43600000296115526,0.7875252462768663,0
Sentinel-2,01/09/24,Vijayapura,0.11736864285744647,0.1243707932881898,0.11676949336830915
MODIS,01/09/24,Vijayapura,0.11736864285744647,0.1243707932881898,0.11676949336830915
Landsat,01/09/24,Vijayapura,0.11736864285744647,0.1243707932881898,0
AMSR-E,01/09/24,Vijayapura,0.11736864285744647,0.1243707932881898,0
SMAP,01/09/24,Vijayapura,0.11736864285744647,0.1243707932881898,0.012776258072813313
SMAP,01/10/24,Vijayapura,0.089383394,0.065046489,0.11676949336830915
AMSR-E,01/10/24,Vijayapura,0.089383394,0.065046489,0.5758793534782776
Landsat,01/10/24,Vijayapura,0.089383394,0.065046489,0.5758793534782776
MODIS,01/10/24,Vijayapura,0.089383394,0.065046489,0.9999999999999999
